"Impedance Magnitude",TCBar-S_#1,,
698.717948717949,1.93653801725102,698.717948717949,2.07215208452039
706.730769230769,1.93290658706032,706.730769230769,2.07226792639044
708.333333333334,1.93275287423811,708.333333333334,2.07229125653115
717.948717948718,1.92946312583228,717.948717948718,2.07243236882313
719.551282051282,1.92879295313138,719.551282051282,2.07245607601395
729.166666666667,1.92635854794496,729.166666666667,2.07259944907528
730.769230769231,1.92558545299396,730.769230769231,2.07262353281179
740.384615384616,1.92317349542306,740.384615384616,2.072769163708
741.98717948718,1.92278680822565,741.98717948718,2.0727936235159
751.602564102564,1.92039334016711,751.602564102564,2.07294150948438
753.205128205128,1.91999799807155,753.205128205128,2.0729663449166
762.820512820513,1.91728514034368,762.820512820513,2.07311648335058
764.423076923077,1.91696824576275,764.423076923077,2.07314169398479
774.038461538462,1.91528640769545,774.038461538462,2.07329408241895
775.641025641026,1.91504296865173,775.641025641026,2.07331966785531
785.25641025641,1.91351530441112,785.25641025641,2.07347430395283
786.858974358974,1.91309278130388,786.858974358974,2.07350026381188
798.076923076923,1.91140981218882,798.076923076923,2.07368347927371
799.679487179487,1.91124040026085,799.679487179487,2.07370986660353
809.294871794872,1.90976182333214,809.294871794872,2.0738693117833
810.897435897436,1.90964204940887,810.897435897436,2.07389607278316
822.115384615385,1.90792043852327,822.115384615385,2.07408489333894
823.717948717949,1.90781526197177,823.717948717949,2.07411208099135
833.333333333334,1.90709986434253,833.333333333334,2.07427632604196
834.935897435898,1.90683359346182,834.935897435898,2.07430388668179
846.153846153846,1.90607324878979,846.153846153846,2.07449830208456
847.75641025641,1.90672690147282,847.75641025641,2.07452628863128
858.974358974359,1.90577660694416,858.974358974359,2.07472368406756
860.576923076923,1.90549020303299,860.576923076923,2.07475209614855
871.794871794872,1.90296582662698,871.794871794872,2.07495246906464
873.397435897436,1.90280583532708,873.397435897436,2.07498130632259
884.615384615385,1.90133033241848,884.615384615385,2.07518465426627
886.217948717949,1.90102591232019,886.217948717949,2.0752139163576
899.038461538462,1.89922850637741,899.038461538462,2.0754499235618
900.641025641026,1.89896015535358,900.641025641026,2.07547966319544
911.858974358974,1.89954761861271,911.858974358974,2.07568932533724
913.461538461538,1.89929700679181,913.461538461538,2.07571948911393
926.282051282051,1.89820493868941,926.282051282051,2.07596270678176
927.884615384616,1.89826810059055,927.884615384616,2.07599334735093
940.705128205128,1.89854511493777,940.705128205128,2.0762403778382
942.307692307692,1.89860022617435,942.307692307692,2.07627149482198
953.525641025641,1.8982348019318,953.525641025641,2.07649079499667
955.128205128205,1.89819821404451,955.128205128205,2.07652233515206
967.948717948718,1.89761110027574,967.948717948718,2.07677655957969
969.551282051282,1.89763267358968,969.551282051282,2.07680857546587
982.371794871795,1.89873231366122,982.371794871795,2.07706660433991
983.974358974359,1.89867671713591,983.974358974359,2.07709909560849
998.397435897436,1.89942149618821,998.397435897436,2.07739389248542
1000,1.89930084817025,1000,2.07742691155784
1012.82051282051,1.90009984046906,1012.82051282051,2.07769296307017
1014.42307692308,1.89960607330929,1014.42307692308,2.07772645681488
1028.84615384615,1.90054932690741,1028.84615384615,2.0780302724872
1030.44871794872,1.90063058482135,1030.44871794872,2.07806429326323
1043.26923076923,1.90093680211184,1043.26923076923,2.07833835566708
1044.87179487179,1.90054637429959,1044.87179487179,2.07837285043319
1059.29487179487,1.90140279190691,1059.29487179487,2.0786856719337
1060.89743589744,1.90174121048911,1060.89743589744,2.07872069298576
1075.32051282051,1.90292255815907,1075.32051282051,2.07903824932891
1076.92307692308,1.9029290604616,1076.92307692308,2.07907379628323
1091.34615384615,1.90457039517895,1091.34615384615,2.07939608403824
1092.94871794872,1.90458722266259,1092.94871794872,2.07943215651597
1107.37179487179,1.90570050145441,1107.37179487179,2.07975917229235
1108.97435897436,1.90594057263347,1108.97435897436,2.07979576991877
1125,1.90963161686377,1125,2.08016463276385
1126.60256410256,1.90994396552282,1126.60256410256,2.08020180762512
1141.02564102564,1.91334867071418,1141.02564102564,2.08053874135462
1142.62820512821,1.91354220175435,1142.62820512821,2.08057644058818
1158.65384615385,1.91574388205873,1158.65384615385,2.08095631526008
1160.25641025641,1.91586999255741,1160.25641025641,2.08099459088064
1176.28205128205,1.9179118215745,1176.28205128205,2.0813802272187
1177.88461538462,1.91813104252946,1177.88461538462,2.08141907878587
1193.91025641026,1.92259944283282,1193.91025641026,2.08181047239551
1195.51282051282,1.923425084242,1195.51282051282,2.08184989947065
1211.53846153846,1.93267402692507,1211.53846153846,2.08224704597172
1213.14102564103,1.93392421326264,1213.14102564103,2.08228704811734
1230.76923076923,1.94969299979053,1230.76923076923,2.08273051991809
1232.37179487179,1.95287710454658,1232.37179487179,2.08277114891516
1248.39743589744,1.94882646788448,1248.39743589744,2.08318031006959
1250,1.94783198609173,1250,2.08322151322402
1267.62820512821,1.9333617919867,1267.62820512821,2.0836781906433
1269.23076923077,1.93247361090827,1269.23076923077,2.08372001965299
1286.85897435897,1.92616286513011,1286.85897435897,2.08418357861747
1288.46153846154,1.9260764680186,1288.46153846154,2.08422603296176
1306.08974358974,1.92476546133379,1306.08974358974,2.08469646773757
1307.69230769231,1.92462323256025,1307.69230769231,2.08473954689452
1325.32051282051,1.92573058034225,1325.32051282051,2.08521685173171
1326.92307692308,1.92582724169544,1326.92307692308,2.08526055517773
1346.15384615385,1.92713812885125,1346.15384615385,2.0857890515155
1347.75641025641,1.92721428387458,1347.75641025641,2.08583343068146
1365.38461538462,1.9299039300503,1365.38461538462,2.08632502958537
1366.98717948718,1.9302182068975,1366.98717948718,2.0863700319427
1386.21794871795,1.9336459448015,1386.21794871795,2.08691410805251
1387.82051282051,1.93402338620814,1387.82051282051,2.08695978493466
1407.05128205128,1.93780921147388,1407.05128205128,2.08751195158594
1408.65384615385,1.9383920580403,1408.65384615385,2.08755830236615
1427.88461538462,1.9438390588705,1427.88461538462,2.08811855201354
1429.48717948718,1.94397885755426,1429.48717948718,2.08816557606096
1450.32051282051,1.949417237523,1450.32051282051,2.08878159778802
1451.92307692308,1.95007990843046,1451.92307692308,2.08882934618195
1472.75641025641,1.95749304153333,1472.75641025641,2.08945477959472
1474.35897435897,1.95812117842007,1474.35897435897,2.08950325159272
1493.58974358974,1.96344026452792,1493.58974358974,2.09008894375459
1495.19230769231,1.96407011168731,1495.19230769231,2.09013808700061
1516.02564102564,1.96150346420434,1516.02564102564,2.09078164408526
1517.62820512821,1.96112864130818,1517.62820512821,2.09083150948622
1540.0641025641,1.95856257110727,1540.0641025641,2.09153503644209
1541.66666666667,1.95862625605503,1541.66666666667,2.09158567473596
1562.5,1.96056475007979,1562.5,2.09224865716581
1564.10256410256,1.96067653793938,1564.10256410256,2.09230001603106
1586.53846153846,1.96191856654883,1586.53846153846,2.09302443952095
1588.14102564103,1.96138873486377,1588.14102564103,2.09307656956675
1610.57692307692,1.95982750620288,1610.57692307692,2.09381178330652
1612.17948717949,1.96119260753163,1612.17948717949,2.09386468363448
1634.61538461538,1.96260099907972,1634.61538461538,2.09461067498466
1636.21794871795,1.96205999625306,1636.21794871795,2.0946643446875
1658.65384615385,1.96252277788245,1658.65384615385,2.09542110088318
1660.25641025641,1.96245032754532,1660.25641025641,2.09547553904458
1684.29487179487,1.96475927586423,1684.29487179487,2.096298252888
1685.89743589744,1.96490555145636,1685.89743589744,2.09635350971826
1709.9358974359,1.96747194861053,1709.9358974359,2.09718849562773
1711.53846153846,1.96757686743812,1711.53846153846,2.09724457006261
1735.57692307692,1.97060903365907,1735.57692307692,2.09809181198968
1737.17948717949,1.9706689593343,1737.17948717949,2.09814870295359
1761.21794871795,1.9743078884155,1761.21794871795,2.09900818467866
1762.82051282051,1.97480554588757,1762.82051282051,2.09906589108457
1788.46153846154,1.97952656060832,1788.46153846154,2.099996116965
1790.0641025641,1.97979755624996,1790.0641025641,2.10005468857406
1814.10256410256,1.98448368176082,1814.10256410256,2.10093936291942
1815.70512820513,1.98476761864398,1815.70512820513,2.10099874769199
1841.34615384615,1.99093024921321,1841.34615384615,2.10195580790031
1842.94871794872,1.99138162753769,1842.94871794872,2.10201605542893
1870.19230769231,1.99875674030294,1870.19230769231,2.10304801850778
1871.79487179487,1.99928700477204,1871.79487179487,2.10310917814607
1897.4358974359,2.00582632379454,1897.4358974359,2.10409461502288
1899.03846153846,2.00618831969949,1899.03846153846,2.10415663476427
1926.28205128205,2.01162306770242,1926.28205128205,2.10521870136526
1927.88461538462,2.01206126932152,1927.88461538462,2.10528163037593
1955.12820512821,2.01588438503548,1955.12820512821,2.10635914195546
1956.73076923077,2.01599841169194,1956.73076923077,2.10642297875023
1985.57692307692,2.01867178305256,1985.57692307692,2.10758065299638
1987.17948717949,2.01870994206848,1987.17948717949,2.10764544637815
2014.42307692308,2.0202380121403,2014.42307692308,2.10875462592609
2016.02564102564,2.02000311288326,2016.02564102564,2.10882032398713
2044.8717948718,2.02273003790076,2044.8717948718,2.11001147125922
2046.47435897436,2.02273338377117,2046.47435897436,2.11007812259322
2076.92307692308,2.02662525450132,2076.92307692308,2.11135401611362
2078.52564102564,2.02686881103052,2078.52564102564,2.11142166902327
2107.3717948718,2.03150085656233,2107.3717948718,2.11264797148258
2108.97435897436,2.03190510321612,2108.97435897436,2.112716574093
2139.42307692308,2.03744699692913,2139.42307692308,2.11402950581351
2141.02564102564,2.03822617287677,2141.02564102564,2.11409910619707
2171.47435897436,2.04501965579504,2171.47435897436,2.11543097680916
2173.07692307692,2.0455043298386,2173.07692307692,2.11550157298327
2203.52564102564,2.05434535266976,2203.52564102564,2.11685234460983
2205.1282051282,2.05468160534773,2205.1282051282,2.11692393457004
2237.17948717949,2.06738229951049,2237.17948717949,2.11836615064023
2238.78205128205,2.0680911795509,2238.78205128205,2.11843878189482
2270.83333333333,2.08426986667036,2270.83333333333,2.11990180130877
2272.4358974359,2.08504679515114,2272.4358974359,2.11997547159903
2304.48717948718,2.11001953318053,2304.48717948718,2.12145924893558
2306.08974358974,2.11149796798884,2306.08974358974,2.12153395597815
2339.74358974359,2.15208222136369,2339.74358974359,2.12311418681281
2341.34615384615,2.15478092195539,2341.34615384615,2.12318997750122
2375,2.21108762675357,2375,2.12479293806357
2376.60256410256,2.21376350512661,2376.60256410256,2.12486980983731
2410.25641025641,2.22991793992835,2410.25641025641,2.12649544606795
2411.85897435897,2.21846045023563,2411.85897435897,2.12657339633907
2447.11538461538,2.14815178661899,2447.11538461538,2.12830067975972
2448.71794871795,2.14501287923805,2448.71794871795,2.12837975475437
2483.97435897436,2.09951560040076,2483.97435897436,2.130131750375
2485.57692307692,2.09841585640482,2485.57692307692,2.13021194720448
2520.83333333333,2.08667513558778,2520.83333333333,2.13198859114124
2522.4358974359,2.08670338829715,2522.4358974359,2.1320699068867
2559.29487179487,2.0822590560298,2559.29487179487,2.13395356631037
2560.89743589744,2.08224551550632,2560.89743589744,2.13403604647625
2597.75641025641,2.0809104150408,2597.75641025641,2.13594645033212
2599.35897435897,2.08188141003111,2599.35897435897,2.13603009167465
2637.82051282051,2.08613172820652,2637.82051282051,2.13805196422148
2639.42307692308,2.08562625062279,2639.42307692308,2.13813681163844
2676.28205128205,2.09118651708909,2676.28205128205,2.14010158507752
2677.88461538462,2.09157684133939,2677.88461538462,2.14018758694741
2717.94871794872,2.09765693980537,2717.94871794872,2.14235322828993
2719.55128205128,2.097908721088,2719.55128205128,2.14244047704522
2758.01282051282,2.10422078386518,2758.01282051282,2.14454879714318
2759.61538461538,2.10426492287662,2759.61538461538,2.14463724109155
2799.67948717949,2.1109235570111,2799.67948717949,2.14686383697608
2801.28205128205,2.11091477210386,2801.28205128205,2.1469535200031
2841.34615384615,2.11872760182751,2841.34615384615,2.14921104247842
2842.94871794872,2.11908168906284,2842.94871794872,2.14930196054754
2884.61538461538,2.12588168416597,2884.61538461538,2.15168245727
2886.21794871795,2.12602888612156,2886.21794871795,2.15177465357051
2927.88461538462,2.13309282108515,2927.88461538462,2.15418832675764
2929.48717948718,2.13337782026758,2929.48717948718,2.15428179685552
2972.75641025641,2.14390064381326,2972.75641025641,2.15682327012376
2974.35897435897,2.14466321258307,2974.35897435897,2.15691805647067
3017.6282051282,2.15244972460428,3017.6282051282,2.15949500302111
3019.23076923077,2.15099674956791,3019.23076923077,2.15959110076212
3062.5,2.15503991253152,3062.5,2.16220338893677
3064.10256410256,2.15531421576443,3064.10256410256,2.16230079317454
3108.97435897436,2.16171048388511,3108.97435897436,2.16504699598023
3110.57692307692,2.16187338869015,3110.57692307692,2.16514574816842
3155.44871794872,2.16931046951802,3155.44871794872,2.16792961889759
3157.05128205128,2.16977060219425,3157.05128205128,2.16802971369371
3203.52564102564,2.1774430599673,3203.52564102564,2.17095253416205
3205.1282051282,2.17755550554452,3205.1282051282,2.17105401219459
3251.60256410256,2.18597962809855,3251.60256410256,2.17401686237959
3253.20512820513,2.18658655689937,3253.20512820513,2.17411971783789
3299.67948717949,2.1939301384048,3299.67948717949,2.17712242856841
3301.28205128205,2.194229320677,3301.28205128205,2.17722665559639
3349.35897435897,2.20270074110972,3349.35897435897,2.18037464910281
3350.96153846154,2.20342522793765,3350.96153846154,2.18048028722064
3400.64102564103,2.21471454916723,3400.64102564103,2.18377756119865
3402.24358974359,2.21485069758849,3402.24358974359,2.18388464926751
3451.92307692308,2.22586457434661,3451.92307692308,2.18722676625889
3453.52564102564,2.22626317099787,3453.52564102564,2.18733529746594
3503.20512820513,2.23335567053582,3503.20512820513,2.19072204552227
3504.80769230769,2.23364623163095,3504.80769230769,2.19083201300657
3556.08974358974,2.24021754831207,3556.08974358974,2.19437457557151
3557.69230769231,2.24038062773263,3557.69230769231,2.19448601698189
3610.57692307692,2.24939609170213,3610.57692307692,2.19818853494459
3612.17948717949,2.24924526375826,3612.17948717949,2.1983014872111
3665.0641025641,2.25881229781854,3665.0641025641,2.20205373321081
3666.66666666667,2.25890093933635,3666.66666666667,2.20216818843305
3719.55128205128,2.26824786960439,3719.55128205128,2.20596990094494
3721.15384615385,2.26849651707651,3721.15384615385,2.2060858511737
3775.64102564103,2.27833463697463,3775.64102564103,2.21005420433832
3777.24358974359,2.27899939183359,3777.24358974359,2.21017168519192
3833.33333333333,2.28972220481568,3833.33333333333,2.21431093783171
3834.9358974359,2.29029533807266,3834.9358974359,2.21442998415175
3891.02564102564,2.30053773045742,3891.02564102564,2.21862386962281
3892.62820512821,2.30024912299829,3892.62820512821,2.21874447234417
3948.71794871795,2.31139453622479,3948.71794871795,2.22299267253425
3950.32051282051,2.31187916258252,3950.32051282051,2.22311482254468
4008.01282051282,2.32256827711119,4008.01282051282,2.22754070588324
4009.61538461538,2.32286066288071,4009.61538461538,2.2276644366209
4068.91025641026,2.3337212172289,4068.91025641026,2.23227235310495
4070.51282051282,2.33417630105702,4070.51282051282,2.23239769717669
4129.80769230769,2.34584269040922,4129.80769230769,2.2370651166912
4131.41025641026,2.34651091269981,4131.41025641026,2.23719206380135
4192.30769230769,2.35870382602133,4192.30769230769,2.24204714442158
4193.91025641026,2.35893841865074,4193.91025641026,2.24217572600523
4254.80769230769,2.36619444702774,4254.80769230769,2.24709270904781
4256.41025641026,2.36610144484144,4256.41025641026,2.24722291417326
4318.91025641026,2.37882853179797,4318.91025641026,2.2523332011821
4320.51282051282,2.37933746568729,4320.51282051282,2.25246506008227
4384.61538461538,2.39370946899308,4384.61538461538,2.25777311974505
4386.21794871795,2.39422490611045,4386.21794871795,2.25790666174789
4450.32051282051,2.40906201295574,4450.32051282051,2.26328180161044
4451.92307692308,2.40977484924552,4451.92307692308,2.26341701451467
4517.6282051282,2.42475048522471,4517.6282051282,2.26899561742973
4519.23076923077,2.42479099261988,4519.23076923077,2.26913252930359
4586.53846153846,2.4365262864869,4586.53846153846,2.27491912423905
4588.14102564103,2.43673176812261,4588.14102564103,2.27505776220199
4655.44871794872,2.44204083909223,4655.44871794872,2.2809165691133
4657.05128205128,2.44181152743169,4657.05128205128,2.28105691964827
4724.35897435897,2.43915345307385,4724.35897435897,2.28698737030917
4725.96153846154,2.44030397444663,4725.96153846154,2.28712941987563
4796.47435897436,2.44921270316931,4796.47435897436,2.29341845428284
4798.07692307692,2.44947489615304,4798.07692307692,2.29356226738515
4868.58974358974,2.46432187843567,4868.58974358974,2.29992857036027
4870.19230769231,2.46492185450261,4870.19230769231,2.30007413213203
4942.30769230769,2.48209841038722,4942.30769230769,2.30666434485572
4943.91025641026,2.48233272686997,4943.91025641026,2.30681167877922
5016.02564102564,2.50003383778564,5016.02564102564,2.31348128842098
5017.6282051282,2.500071563004,5017.6282051282,2.31363037894407
5091.34615384615,2.51703681838904,5091.34615384615,2.32052951719233
5092.94871794872,2.51737819643275,5092.94871794872,2.32068038643838
5168.26923076923,2.53288820458913,5168.26923076923,2.32781360433072
5169.8717948718,2.53311196780614,5169.8717948718,2.32796627339204
5246.79487179487,2.54873123003935,5246.79487179487,2.33533813693586
5248.39743589744,2.54905194730048,5248.39743589744,2.33549262585864
5325.32051282051,2.56231164254116,5325.32051282051,2.34295141999422
5326.92307692308,2.56271412254955,5326.92307692308,2.34310771116726
5405.44871794872,2.57340777475284,5405.44871794872,2.35081066697043
5407.05128205128,2.57311790152551,5407.05128205128,2.35096877904641
5487.17948717949,2.58559161635103,5487.17948717949,2.3589204258315
5488.78205128205,2.58643677983856,5488.78205128205,2.35908037639873
5570.51282051282,2.59741532650804,5570.51282051282,2.36728524327996
5572.11538461538,2.59754771258792,5572.11538461538,2.36744704885161
5653.84615384615,2.60507879716853,5653.84615384615,2.37574601903581
5655.44871794872,2.60448085217923,5655.44871794872,2.37590965993806
5738.78205128205,2.61744942088162,5738.78205128205,2.38446718814914
5740.38461538462,2.61739829936783,5740.38461538462,2.3846326794928
5825.32051282051,2.62761408426447,5825.32051282051,2.39345322382656
5826.92307692308,2.62737314439447,5826.92307692308,2.3936205796406
5913.46153846154,2.63877550231042,5913.46153846154,2.40270858331383
5915.0641025641,2.63899978624482,5915.0641025641,2.4028778165393
6001.60256410256,2.64945486322325,6001.60256410256,2.41206661431271
6003.20512820513,2.64989764821739,6003.20512820513,2.41223770325801
6092.94871794872,2.65981969365458,6092.94871794872,2.42187200576312
6094.55128205128,2.66050462414659,6094.55128205128,2.42204499512729
6184.29487179487,2.67164171815433,6184.29487179487,2.431785074542
6185.89743589744,2.67160401958652,6185.89743589744,2.43195994125507
6277.24358974359,2.68452876909649,6277.24358974359,2.44198123031848
6278.84615384615,2.68350406480017,6278.84615384615,2.44215798376757
6371.79487179487,2.69696287290627,6371.79487179487,2.45246475970536
6373.39743589744,2.69698249046054,6373.39743589744,2.45264340819496
6467.94871794872,2.71072321475692,6467.94871794872,2.46323991094705
6469.55128205128,2.709691432352,6469.55128205128,2.46342046170104
6565.70512820513,2.72516753709084,6565.70512820513,2.47431088976228
6567.30769230769,2.72506758157698,6567.30769230769,2.47449334892752
6665.0641025641,2.7405162616922,6665.0641025641,2.48568185529646
6666.66666666667,2.74011105190795,6666.66666666667,2.48586622794785
6764.42307692308,2.75663935569234,6764.42307692308,2.49717065627202
6766.02564102564,2.75742620368827,6766.02564102564,2.49735691619301
6866.98717948718,2.77289661778244,6866.98717948718,2.50915194599234
6868.58974358974,2.77262290574225,6868.58974358974,2.50934012679261
6969.55128205128,2.78901275916854,6969.55128205128,2.52125530566212
6971.15384615385,2.78894374918066,6971.15384615385,2.52144537988143
7075.32051282051,2.80555697478835,7075.32051282051,2.53386289554829
7076.92307692308,2.80580238190511,7076.92307692308,2.53405489386242
7181.08974358974,2.82271503751285,7181.08974358974,2.54659654297352
7182.69230769231,2.82280771360945,7182.69230769231,2.54679043673217
7290.0641025641,2.84032701186443,7290.0641025641,2.55984591621808
7291.66666666667,2.84059388977428,7291.66666666667,2.5600417332013
7399.03846153846,2.8585549337163,7399.03846153846,2.57322506931976
7400.64102564103,2.8592537745939,7400.64102564103,2.57342277975001
7511.21794871795,2.87719752800922,7511.21794871795,2.58713116456848
7512.82051282051,2.87724252863687,7512.82051282051,2.58733079338202
7625,2.89702343197053,7625,2.60137199708852
7626.60256410256,2.89742972973965,7626.60256410256,2.6015735401954
7738.78205128205,2.91609215038312,7738.78205128205,2.61574764557951
7740.38461538462,2.91640763441642,7740.38461538462,2.61595107165046
7855.76923076923,2.93522710451529,7855.76923076923,2.63066648158916
7857.3717948718,2.93526937482365,7857.3717948718,2.6308718114175
7974.35897435898,2.95553606053615,7974.35897435898,2.64593032905912
7975.96153846154,2.95568227537104,7975.96153846154,2.64613755579636
8094.55128205128,2.97620641371988,8094.55128205128,2.66154244255568
8096.15384615385,2.97609355199533,8096.15384615385,2.66175155847788
8216.34615384616,2.99739658984289,8216.34615384616,2.67750598913732
8217.94871794872,2.99734354161678,8217.94871794872,2.67771698566896
8339.74358974359,3.01881770662107,8339.74358974359,2.69382404677787
8341.34615384616,3.01936346057098,8341.34615384616,2.69403691451674
8464.74358974359,3.04089550519273,8464.74358974359,2.71049960298213
8466.34615384616,3.0410850984964,8466.34615384616,2.71071433172502
8592.94871794872,3.061304831671,8592.94871794872,2.72775213236243
8594.55128205128,3.06128917113135,8594.55128205128,2.72796873432746
8722.75641025641,3.08264234131556,8722.75641025641,2.7453715586892
8724.35897435898,3.08258815706301,8724.35897435898,2.74559002126935
8854.16666666667,3.10539059899976,8854.16666666667,2.76336055301751
8855.76923076923,3.10538150446283,8855.76923076923,2.76358086289296
8987.17948717949,3.12847355428278,8987.17948717949,2.78172168954826
8988.78205128205,3.127736969855,8988.78205128205,2.78194383271582
9123.39743589744,3.1520171913825,9123.39743589744,2.80068140713353
9125,3.15078739996074,9125,2.80090539036711
9259.61538461538,3.17566765587129,9259.61538461538,2.81979596530348
9261.21794871795,3.17551414462802,9261.21794871795,2.8200217514599
9399.03846153846,3.19947525048222,9399.03846153846,2.83951736241508
9400.64102564102,3.19924865445269,9400.64102564102,2.83974495618836
9541.66666666667,3.22209948278136,9541.66666666667,2.85985315577578
9543.26923076923,3.22139734256354,9543.26923076923,2.8600825600061
9684.29487179487,3.24835012131775,9684.29487179487,2.88034838602671
9685.89743589744,3.24827028240769,9685.89743589744,2.88057956235305
9830.1282051282,3.27193688329326,9830.1282051282,2.90146551493601
9831.73076923077,3.27258187203712,9831.73076923077,2.90169846434221
9979.16666666667,3.29778946278009,9979.16666666667,2.92321164502951
9980.76923076923,3.29807144822252,9980.76923076923,2.92344636677623
10129.8076923077,3.32431408988095,10129.8076923077,2.94535724478273
10131.4102564103,3.32370251596692,10131.4102564103,2.94559371803378
10282.0512820513,3.35058435711646,10282.0512820513,2.96790384130277
10283.6538461538,3.35082727282089,10283.6538461538,2.96814204485862
10435.8974358974,3.3767288306043,10435.8974358974,2.99085286528757
10437.5,3.37723274153942,10437.5,2.99109277761749
10594.5512820513,3.40508619298552,10594.5512820513,3.0146888684594
10596.1538461538,3.40429407117136,10596.1538461538,3.01493050210291
10753.2051282051,3.43141402459568,10753.2051282051,3.03869328940997
10754.8076923077,3.43077914497979,10754.8076923077,3.03893660387693
10915.0641025641,3.45915088591305,10915.0641025641,3.06335209630127
10916.6666666667,3.45832445149179,10916.6666666667,3.06359708485076
11080.1282051282,3.4867623155529,11080.1282051282,3.08867123415271
11081.7307692308,3.48723237177198,11081.7307692308,3.08891788866659
11246.7948717949,3.51668355700842,11246.7948717949,3.11440816625028
11248.3974358974,3.51643298593249,11248.3974358974,3.11465646170888
11416.6666666667,3.54747584841563,11416.6666666667,3.14081347862858
11418.2692307692,3.54631344580409,11418.2692307692,3.14106340511369
11588.141025641,3.57623816286642,11588.141025641,3.16764104724722
11589.7435897436,3.57640462531711,11589.7435897436,3.16789257881844
11762.8205128205,3.60687501555657,11762.8205128205,3.19514441619554
11764.4230769231,3.60667778003246,11764.4230769231,3.19539754132809
11940.7051282051,3.63818332474006,11940.7051282051,3.22332864229394
11942.3076923077,3.63844246817368,11942.3076923077,3.22358334835626
12120.1923076923,3.67010040996238,12120.1923076923,3.25194232849081
12121.7948717949,3.67035864322294,12121.7948717949,3.25219858811724
12302.8846153846,3.70144031767304,12302.8846153846,3.28124330838308
12304.4871794872,3.70037136939471,12304.4871794872,3.28150110763644
12487.1794871795,3.73426356169922,12487.1794871795,3.31097678602551
12488.7820512821,3.73407182509134,12488.7820512821,3.31123609705895
12676.2820512821,3.76424008948968,12676.2820512821,3.34166419502089
12677.8846153846,3.76443699123079,12677.8846153846,3.34192501539294
12866.9871794872,3.79673424014866,12866.9871794872,3.37278957582376
12868.5897435897,3.7964008707502,12868.5897435897,3.37305187667416
13060.8974358974,3.83124863949159,13060.8974358974,3.40461622276111
13062.5,3.83237617134659,13062.5,3.40487998741477
13258.0128205128,3.86669622410932,13258.0128205128,3.43714792866419
13259.6153846154,3.86594445419289,13259.6153846154,3.4374131397207
13456.7307692308,3.90169834330823,13456.7307692308,3.47012166882569
13458.3333333333,3.9023286626217,13458.3333333333,3.47038829695168
13660.2564102564,3.93856346129016,13660.2564102564,3.50407270505331
13661.858974359,3.9390329485579,13661.858974359,3.50434074315397
13865.3846153846,3.97509968284851,13865.3846153846,3.53846964985085
13866.9871794872,3.9750713113542,13866.9871794872,3.53873906805458
14073.7179487179,4.01185478562446,14073.7179487179,3.57358223574402
14075.3205128205,4.01223863227433,14075.3205128205,3.57385301491975
14286.858974359,4.04821266420414,14286.858974359,3.60968550875577
14288.4615384615,4.04787297985913,14288.4615384615,3.60995763931031
14501.6025641026,4.08803111411494,14501.6025641026,3.64623929855991
14503.2051282051,4.08809554641717,14503.2051282051,3.64651275016158
14719.5512820513,4.1279766215109,14719.5512820513,3.6835169605092
14721.1538461538,4.12808879392834,14721.1538461538,3.68379171276781
14942.3076923077,4.16645979111243,14942.3076923077,3.72179693364716
14943.9102564103,4.16572119514716,14943.9102564103,3.72207297497979
15166.6666666667,4.20125663362215,15166.6666666667,3.7605306537826
15168.2692307692,4.20087925475921,15168.2692307692,3.76080795378426
15395.8333333333,4.24135255928406,15395.8333333333,3.80027349005947
15397.4358974359,4.24235349283083,15397.4358974359,3.80055203608609
15628.2051282051,4.28863280162236,15628.2051282051,3.84075126749407
15629.8076923077,4.28891910016663,15629.8076923077,3.84103103759686
15862.1794871795,4.33744278615576,15862.1794871795,3.8816847256737
15863.7820512821,4.33816391248753,15863.7820512821,3.88196568972428
16102.5641025641,4.35932516405981,16102.5641025641,3.92391831153599
16104.1666666667,4.34607409358337,16104.1666666667,3.92420046345595
16344.5512820513,4.38639715073312,16344.5512820513,3.96661054370606
16346.1538461538,4.38543600030004,16346.1538461538,3.96689385321819
16591.3461538462,4.43922215853036,16591.3461538462,4.01032810279009
16592.9487179487,4.43983428512674,16592.9487179487,4.01061255494345
16839.7435897436,4.48844763166429,16839.7435897436,4.05450434981128
16841.3461538462,4.48841125720796,16841.3461538462,4.05478991483281
17094.5512820513,4.53588981170612,17094.5512820513,4.09999692116063
17096.1538461538,4.53605645466299,17096.1538461538,4.10028359052598
17350.9615384615,4.58310020122002,17350.9615384615,4.14594993947202
17352.5641025641,4.58313599700502,17352.5641025641,4.14623768356374
17613.782051282,4.62968625542834,17613.782051282,4.1932272681997
17615.3846153846,4.62997586419477,17615.3846153846,4.19351607735383
17878.2051282051,4.6591063914931,17878.2051282051,4.24096619361047
17879.8076923077,4.65787138890828,17879.8076923077,4.2412560385128
18147.4358974359,4.68037500458384,18147.4358974359,4.28974572909361
18149.0384615385,4.68008011862219,18149.0384615385,4.29003659318615
18421.4743589744,4.70393191283789,18421.4743589744,4.33956917367061
18423.0769230769,4.70405583696404,18423.0769230769,4.33986103999871
18698.717948718,4.7368650904054,18698.717948718,4.39014676544796
18700.3205128205,4.73727124160634,18700.3205128205,4.39043961115074
18980.7692307692,4.78373058001622,18980.7692307692,4.44177229382828
18982.3717948718,4.78381778091668,18982.3717948718,4.44206610170008
