"Impulse Response","0 deg",,,,,,
3631.875,90.980712518597,13522.5,-1.797693E+308,13522.5,-1.797693E+308,13522.5,-1.797693E+308
3633.75,90.3228557075589,13530,-1.797693E+308,13530,-1.797693E+308,13530,-1.797693E+308
3691.875,88.3657505344554,13755,-1.797693E+308,13755,-1.797693E+308,13755,-1.797693E+308
3693.75,88.436302611009,13762.5,-1.797693E+308,13762.5,-1.797693E+308,13762.5,-1.797693E+308
3753.75,86.3710041096238,13980,-1.797693E+308,13980,-1.797693E+308,13980,-1.797693E+308
3755.625,86.3519993813222,13987.5,-1.797693E+308,13987.5,-1.797693E+308,13987.5,-1.797693E+308
3817.5,82.3923567075803,14220,-1.797693E+308,14220,-1.797693E+308,14220,-1.797693E+308
3819.375,85.8010196097912,14227.5,-1.797693E+308,14227.5,-1.797693E+308,14227.5,-1.797693E+308
3881.25,80.7188369683234,14460,-1.797693E+308,14460,-1.797693E+308,14460,-1.797693E+308
3883.125,80.2528454095874,14467.5,-1.797693E+308,14467.5,-1.797693E+308,14467.5,-1.797693E+308
3946.875,77.8645342317563,14700,-1.797693E+308,14700,-1.797693E+308,14700,-1.797693E+308
3948.75,79.4982460974041,14707.5,-1.797693E+308,14707.5,-1.797693E+308,14707.5,-1.797693E+308
4012.5,84.1243840728494,14947.5,-1.797693E+308,14947.5,-1.797693E+308,14947.5,-1.797693E+308
4014.375,83.1820082076656,14955,-1.797693E+308,14955,-1.797693E+308,14955,-1.797693E+308
4080,67.1462646125948,15195,-1.797693E+308,15195,-1.797693E+308,15195,-1.797693E+308
4081.875,82.6717801957605,15202.5,-1.797693E+308,15202.5,-1.797693E+308,15202.5,-1.797693E+308
4149.375,75.1669630119906,15450,-1.797693E+308,15450,-1.797693E+308,15450,-1.797693E+308
4151.25,82.2048557712847,15457.5,-1.797693E+308,15457.5,-1.797693E+308,15457.5,-1.797693E+308
4218.75,75.2241863510626,15712.5,-1.797693E+308,15712.5,-1.797693E+308,15712.5,-1.797693E+308
4220.625,75.6750739840115,15720,-1.797693E+308,15720,-1.797693E+308,15720,-1.797693E+308
4288.125,85.3757565770929,15975,-1.797693E+308,15975,-1.797693E+308,15975,-1.797693E+308
4290,82.4442720495876,15982.5,-1.797693E+308,15982.5,-1.797693E+308,15982.5,-1.797693E+308
4361.25,90.2941712138776,16245,-1.797693E+308,16245,-1.797693E+308,16245,-1.797693E+308
4363.125,84.3433595604918,16252.5,-1.797693E+308,16252.5,-1.797693E+308,16252.5,-1.797693E+308
4434.375,90.4720983220716,16515,-1.797693E+308,16515,-1.797693E+308,16515,-1.797693E+308
4436.25,89.3677459402457,16522.5,-1.797693E+308,16522.5,-1.797693E+308,16522.5,-1.797693E+308
4509.375,91.6553307075774,16792.5,-1.797693E+308,16792.5,-1.797693E+308,16792.5,-1.797693E+308
4511.25,90.1275165509654,16800,-1.797693E+308,16800,-1.797693E+308,16800,-1.797693E+308
4584.375,92.4637879088625,17077.5,-1.797693E+308,17077.5,-1.797693E+308,17077.5,-1.797693E+308
4586.25,91.6437725041461,17085,-1.797693E+308,17085,-1.797693E+308,17085,-1.797693E+308
4661.25,93.5653715549161,17362.5,-1.797693E+308,17362.5,-1.797693E+308,17362.5,-1.797693E+308
4663.125,92.6942157295762,17370,-1.797693E+308,17370,-1.797693E+308,17370,-1.797693E+308
4740,94.0754002445636,17655,-1.797693E+308,17655,-1.797693E+308,17655,-1.797693E+308
4741.875,93.8661374016385,17662.5,-1.797693E+308,17662.5,-1.797693E+308,17662.5,-1.797693E+308
4818.75,94.9575406392274,17947.5,-1.797693E+308,17947.5,-1.797693E+308,17947.5,-1.797693E+308
4820.625,95.0182213195472,17955,-1.797693E+308,17955,-1.797693E+308,17955,-1.797693E+308
4899.375,95.9771823534031,18247.5,-1.797693E+308,18247.5,-1.797693E+308,18247.5,-1.797693E+308
4901.25,96.6891669420638,18255,-1.797693E+308,18255,-1.797693E+308,18255,-1.797693E+308
4981.875,95.8040914880557,18555,-1.797693E+308,18555,-1.797693E+308,18555,-1.797693E+308
4983.75,95.818371388938,18562.5,-1.797693E+308,18562.5,-1.797693E+308,18562.5,-1.797693E+308
5066.25,96.3908160452456,18870,-1.797693E+308,18870,-1.797693E+308,18870,-1.797693E+308
5068.125,96.6145856082304,18877.5,-1.797693E+308,18877.5,-1.797693E+308,18877.5,-1.797693E+308
5150.625,95.6200709717934,19185,-1.797693E+308,19185,-1.797693E+308,19185,-1.797693E+308
5152.5,95.5829962462276,19192.5,-1.797693E+308,19192.5,-1.797693E+308,19192.5,-1.797693E+308
5236.875,96.9898615958275,19507.5,-1.797693E+308,19507.5,-1.797693E+308,19507.5,-1.797693E+308
5238.75,96.9093808799195,19515,-1.797693E+308,19515,-1.797693E+308,19515,-1.797693E+308
5325,95.7154134470023,19837.5,-1.797693E+308,19837.5,-1.797693E+308,19837.5,-1.797693E+308
5326.875,96.2134944974518,19845,-1.797693E+308,19845,-1.797693E+308,19845,-1.797693E+308
5415,95.4712894833348,20002.5,-1.797693E+308,20002.5,-1.797693E+308,20002.5,-1.797693E+308
5416.875,95.6117410447749,,,,,,
5505,96.5697677435376,,,,,,
5506.875,96.2491646387258,,,,,,
5596.875,97.2911577472266,,,,,,
5598.75,96.3299766685256,,,,,,
5692.5,97.3219691180314,,,,,,
5694.375,96.580899165534,,,,,,
5788.125,98.2369843655478,,,,,,
5790,98.2137255185055,,,,,,
5883.75,97.8070938558553,,,,,,
5885.625,97.8199737125244,,,,,,
5983.125,97.5189740019878,,,,,,
5985,97.5230332253604,,,,,,
6084.375,98.0711167981274,,,,,,
6086.25,97.9647511511428,,,,,,
6185.625,98.5138974645977,,,,,,
6187.5,97.3825232535877,,,,,,
6288.75,98.6521473263824,,,,,,
6290.625,99.5108351765229,,,,,,
6395.625,98.4456629611242,,,,,,
6397.5,98.9407933003646,,,,,,
6502.5,97.4084547041054,,,,,,
6504.375,98.8233706328224,,,,,,
6611.25,97.4415636878609,,,,,,
6613.125,97.2928718933318,,,,,,
6721.875,98.6979895787137,,,,,,
6723.75,98.0402582968727,,,,,,
6836.25,99.2535255632973,,,,,,
6838.125,99.5316386401124,,,,,,
6950.625,98.4816282816492,,,,,,
6952.5,98.4987900750627,,,,,,
7066.875,99.3835780846419,,,,,,
7068.75,99.0707086660749,,,,,,
7185,98.6256069069635,,,,,,
7186.875,99.9133638996321,,,,,,
7306.875,98.8445488395242,,,,,,
7308.75,99.0891719437874,,,,,,
7428.75,98.7179174700657,,,,,,
7430.625,98.8994737009911,,,,,,
7552.5,98.0691530905859,,,,,,
7554.375,98.7073593002174,,,,,,
7680,98.1247138623048,,,,,,
7681.875,98.6753215424327,,,,,,
7809.375,98.0761039507692,,,,,,
7811.25,98.033492363155,,,,,,
7940.625,97.3256695370258,,,,,,
7942.5,97.1060171249101,,,,,,
8073.75,97.7354798590729,,,,,,
8075.625,97.8024087131093,,,,,,
8208.75,96.3940638419056,,,,,,
8210.625,96.4136774920448,,,,,,
8347.5,97.4840631223816,,,,,,
8349.375,97.4258875116435,,,,,,
8486.25,96.6170328601439,,,,,,
8488.125,97.1654402016922,,,,,,
8628.75,96.0953943874455,,,,,,
8630.625,96.8875962232836,,,,,,
8773.125,95.8468728778368,,,,,,
8775,95.9997498152257,,,,,,
8921.25,95.5602197580931,,,,,,
8923.125,95.7393568535317,,,,,,
9071.25,93.6263298393408,,,,,,
9073.125,93.8546877549474,,,,,,
9223.125,95.2923216674056,,,,,,
9225,94.8925581253397,,,,,,
9378.75,93.1198333241232,,,,,,
9380.625,92.5918784359989,,,,,,
9536.25,94.1850273946669,,,,,,
9538.125,93.761661632647,,,,,,
9695.625,92.2120532180256,,,,,,
9697.5,93.3961817479316,,,,,,
9858.75,90.1355030630688,,,,,,
9860.625,90.0481243946566,,,,,,
10023.75,92.6842931602298,,,,,,
10025.625,91.8501106880934,,,,,,
10192.5,89.9635531786371,,,,,,
10194.375,89.1304625027386,,,,,,
10363.125,90.7542392526433,,,,,,
10365,90.4182792074618,,,,,,
10537.5,87.8473927820312,,,,,,
10539.375,89.8039712928716,,,,,,
10713.75,87.479035077087,,,,,,
10715.625,88.2826811682886,,,,,,
10893.75,85.865699287896,,,,,,
10895.625,86.5493098044491,,,,,,
11075.625,82.3595289769474,,,,,,
11077.5,84.9613348353403,,,,,,
11263.125,80.1561957626209,,,,,,
11265,77.0630768341768,,,,,,
11450.625,84.0928195750343,,,,,,
11452.5,84.7283232124763,,,,,,
11643.75,73.2091480542034,,,,,,
11645.625,84.6935693571777,,,,,,
11838.75,78.0741563353722,,,,,,
11840.625,75.3749232054836,,,,,,
12037.5,83.2693591495413,,,,,,
12039.375,82.4057767209595,,,,,,
12240,66.9634211248514,,,,,,
12241.875,59.3047294990298,,,,,,
12446.25,77.3227072850034,,,,,,
12448.125,74.1225506257514,,,,,,
12654.375,82.4929792094269,,,,,,
12656.25,79.7776781676345,,,,,,
12866.25,86.9239189173645,,,,,,
12868.125,86.9495495189134,,,,,,
13081.875,91.5487624283401,,,,,,
13083.75,90.2960806089218,,,,,,
13301.25,92.4358273059408,,,,,,
13303.125,92.053908122517,,,,,,
13526.25,92.7913628002813,,,,,,
13528.125,92.465992449845,,,,,,
13753.125,93.0638864276874,,,,,,
13755,92.8253704431284,,,,,,
13983.75,93.5225997740281,,,,,,
13985.625,93.6993689942912,,,,,,
14218.125,92.4987151821948,,,,,,
14220,93.0210249334081,,,,,,
14456.25,92.2659110880875,,,,,,
14458.125,93.0748058770048,,,,,,
14700,92.185386354554,,,,,,
14701.875,92.4272417030236,,,,,,
14945.625,91.3951336974742,,,,,,
14947.5,91.5325047565516,,,,,,
15196.875,90.4745867011063,,,,,,
15198.75,90.93665949993,,,,,,
15451.875,89.617348738389,,,,,,
15453.75,90.2485946037831,,,,,,
15710.625,87.9076495255923,,,,,,
15712.5,88.0917293591942,,,,,,
15975,76.8912088329338,,,,,,
15976.875,78.7810694166435,,,,,,
16243.125,87.6086667169102,,,,,,
16245,87.6913384389558,,,,,,
16515,84.9564475025484,,,,,,
16516.875,85.9087480453521,,,,,,
16792.5,82.9814015928666,,,,,,
16794.375,83.8178075970273,,,,,,
17075.625,75.7934824603517,,,,,,
17077.5,75.6665585366722,,,,,,
17360.625,50.4146137463594,,,,,,
17362.5,59.2213407618316,,,,,,
17653.125,82.7296034386591,,,,,,
17655,82.8097216272081,,,,,,
17949.375,88.6417924170963,,,,,,
17951.25,88.6787027566442,,,,,,
18251.25,90.8387754631069,,,,,,
18253.125,90.7650039495282,,,,,,
18556.875,91.9816483326381,,,,,,
18558.75,92.2763871419448,,,,,,
18868.125,90.619663081162,,,,,,
18870,90.5799444269305,,,,,,
19185,89.3654421561334,,,,,,
19186.875,87.9863177203193,,,,,,
19507.5,90.0363256755307,,,,,,
19509.375,90.0370849964907,,,,,,
19833.75,89.0708285966419,,,,,,
19835.625,89.3101447280923,,,,,,
20000.625,90.8106847503458,,,,,,

"Level and Distortion","60 deg",,,,,,
"Ch1 (F)",,"Ch1 (H2)",,"Ch1 (H3)",,"Ch1 (Total)",
X,Y,X,Y,X,Y,X,Y
Hz,dBSPL,Hz,dBSPL,Hz,dBSPL,Hz,dBSPL
18.75,66.8036184393435,15,49.986617840318,15,55.1509543914804,15,56.9506531428375
20.625,67.0067250069958,22.5,52.766245444369,22.5,61.7272734634471,22.5,62.4871596329296
22.5,67.1633144333053,30,47.1577019986251,30,64.9215033953829,30,65.1265555141688
24.375,67.2884442373473,37.5,56.8260455044814,37.5,63.6273473491915,37.5,64.7442178793148
26.25,67.4035907799589,45,61.9421579005256,45,61.6545842887986,45,65.1112396284962
28.125,67.5368678457343,52.5,61.0781815851512,52.5,59.764113200743,52.5,63.572263066939
30,67.7216436260816,60,56.2242130582055,60,54.2584250182568,60,58.5337617097748
31.875,67.992427531633,67.5,56.6882475231087,67.5,60.1301437248554,67.5,61.8301541252629
33.75,68.3779090988655,75,54.0039893275268,75,64.2057452657599,75,64.6215682070813
35.625,68.8932526952029,82.5,49.5481647045051,82.5,65.8846294624337,82.5,66.0164433250446
37.5,69.535569826147,90,57.2519791748472,90,66.8256291167822,90,67.3072512848611
39.375,70.2853955121534,97.5,54.5070100556222,97.5,67.4955635646792,97.5,67.746930395218
41.25,71.1132005676148,105,46.2344012277061,105,68.095773407078,105,68.1730751018345
43.125,71.9871341852374,112.5,54.3478355936926,112.5,68.4306764657788,112.5,68.6461737998018
45,72.8786889056648,120,62.8878671522306,120,68.3078215152805,120,69.4559656725456
46.875,73.7653050052456,127.5,66.7289700067948,127.5,67.9668795876778,127.5,70.4594088748582
48.75,74.63064509122,135,67.1015684620504,135,67.6574588904013,135,70.4610362670758
50.625,75.4636839931093,142.5,65.1303767012369,142.5,67.2716186165146,142.5,69.4172448089665
52.5,76.2574566664504,150,63.6245000991046,150,66.8386470332666,150,68.6424791595087
54.375,77.0078941638716,157.5,63.3959634782853,157.5,66.7375669221769,157.5,68.5259069022758
56.25,77.7128954527961,165,64.3970401625255,165,66.9798848254437,165,69.0051144634693
58.125,78.3716452195814,172.5,65.0366902661349,172.5,66.899051910125,172.5,69.1757263010933
60,78.9841350483835,180,64.09757369118,180,65.9294267362575,180,68.2375812179943
61.875,79.5508374464889,187.5,64.7986353843324,187.5,64.308493164705,187.5,67.7167326127938
63.75,80.0724888812469,195,67.5931058059126,195,63.1762323172549,195,69.033717748897
65.625,80.5499476587524,202.5,69.8654961087673,202.5,63.1436624837949,202.5,70.7610862947427
67.5,80.9841037496544,210,70.2800329454717,210,63.1417987766601,210,71.1012163771645
69.375,81.3758230150557,217.5,68.1862727846207,217.5,62.6461367237938,217.5,69.3275031231768
71.25,81.725916295469,225,64.8781169232574,225,62.4415729239215,225,66.9140362822886
73.125,82.035125181725,232.5,65.7356009830594,232.5,62.4842976613695,232.5,67.4520928113009
75,82.3041217518835,240,68.0091496470126,240,61.6547878537895,240,68.9368604537883
76.875,82.5335191295003,247.5,68.0441540351413,247.5,59.964406240801,247.5,68.7113557986006
78.75,82.7238939970462,255,64.0252902185033,255,58.895767364584,255,65.2984618150047
80.625,82.8758212646011,262.5,55.8746917632375,262.5,58.8371999506064,262.5,60.8806813061388
82.5,82.9899252651449,270,59.3293883508455,270,58.3467672737495,270,62.0181129664546
84.375,83.0669510606392,277.5,65.523073223507,277.5,56.6641272184342,277.5,66.0981747779338
86.25,83.1078642040144,285,66.4404177071866,285,56.3282980716352,285,66.876903330854
88.125,83.1139869795352,292.5,62.0696208918566,292.5,57.3997019993886,292.5,63.3983670879977
90,83.0871841867486,300,58.0078058849525,300,57.4673628746051,300,60.8351283019877
91.875,83.0301107141226,307.5,61.7108036911998,307.5,55.7917656527149,307.5,62.7495948489453
93.75,82.9465344670119,315,65.725455040296,315,53.3898937067979,315,66.0001414997261
95.625,82.8417400393474,322.5,65.9005664529356,322.5,53.0147443683296,322.5,66.1390405399696
97.5,82.723000900087,330,62.6230201173187,330,54.1361719052189,330,63.2485443897673
99.375,82.6000696631261,337.5,61.1010501777712,337.5,53.9649633379994,337.5,61.9723713482617
101.25,82.4855679944458,345,63.861213663112,345,51.9572360471805,345,64.1636541562813
103.125,82.3950666215031,352.5,63.3671970821507,352.5,50.5472013035528,352.5,63.5984936189959
105,82.3465550088034,360,62.021025491656,360,50.9844918925997,360,62.3643980973908
106.875,82.3590028650489,367.5,61.2675655190834,367.5,51.8367839516136,367.5,61.7491274617956
108.75,82.4499230697204,375,62.4832609866929,375,50.9635700365822,375,62.7862945554914
110.625,82.6323187077324,382.5,63.5893923923672,382.5,49.1843838399674,382.5,63.748421738637
112.5,82.9119467181668,390,62.6069435579049,390,47.9770841730707,390,62.7581194714092
114.375,83.2860116012133,397.5,60.6304998533285,397.5,48.5200216388415,397.5,60.9021732654699
116.25,83.7438962485108,405,58.4914511464344,405,49.241153770053,405,59.008552947272
116.760260674126,84.2695859290204,412.5,57.9654682495442,412.5,49.5598678152485,412.5,58.5784616129073
118.720022862064,84.8447469386304,420,59.0371112834418,420,49.1832874973492,420,59.4766787798937
120.71267867161,85.4514151512096,427.5,59.2590950999358,427.5,48.8451616011355,427.5,59.6464062143744
122.738780205638,86.0737397144022,435,57.585776340701,435,48.6849039877144,435,58.1375347007946
124.798888833796,86.6987579805464,442.5,57.2743068618569,442.5,48.0047502212104,442.5,57.8152362893699
126.893575348037,87.3164658813396,450,60.7752884682357,450,47.0363671487481,450,60.986423598065
129.023420120767,87.9194963554261,457.15780649248,61.8189118847172,457.15780649248,46.9072931053073,457.15780649248,61.9732990838312
131.25,88.5026469766223,464.830970100649,60.2242545199017,464.830970100649,47.1940100780203,464.830970100649,60.4494436602702
133.125,89.062399170606,472.5,53.5481928810139,472.5,46.6664299610394,472.5,54.3970260236602
133.390954801128,89.5964961067264,480,57.3541884061392,480,46.0121519154941,480,57.6756082145341
135.629854816622,90.1036014049698,480.56582955888,61.1803880348876,480.56582955888,47.6302415467781,480.56582955888,61.3742930058544
137.906333641614,90.5830357959754,488.631885048543,60.2111306770084,488.631885048543,49.4690308184204,488.631885048543,60.5700644583123
140.221022017503,91.0345802464652,496.833325218431,57.3345482569038,496.833325218431,49.9617773513779,496.833325218431,58.0761818563245
142.5,91.4583326528891,505.172422432238,55.1012278662791,505.172422432238,48.7018917884027,505.172422432238,56.0161902846083
144.375,91.8546049404781,513.651487194138,58.8653533424165,513.651487194138,46.34654104401,513.651487194138,59.1104562743896
144.967603498632,92.2238503379803,522.272868788952,58.6639372893241,522.272868788952,45.7060570301845,522.272868788952,58.8867886281713
147.400811733801,92.5666134420104,531.038955933067,56.351340970461,531.038955933067,46.8603726900187,531.038955933067,56.8234989801791
150,92.8834965642632,540,53.8849327180197,540,47.4486348934369,540,54.7880320219998
151.875,93.1751379211876,547.5,55.1665739617571,547.5,47.4167566197354,547.5,55.8563380627291
152.390434211318,93.4421990632474,549.015002874697,55.4387499027624,549.015002874697,47.8439210346839,549.015002874697,56.1469351832258
154.948230922688,93.6853590013327,558.229943275077,53.2664995489512,558.229943275077,48.3383828311538,558.229943275077,54.4854908657386
157.5,93.905313241656,567.59955181046,53.5567211715853,567.59955181046,47.8964281105856,567.59955181046,54.6078343262392
159.375,94.1027771296026,577.5,55.1884623329406,577.5,46.8712689216208,577.5,55.7915621506173
160.19333891612,94.2784927597796,585,54.7740561165703,585,46.8630285826172,585,55.4320217470646
163.125,94.433238633133,586.813200966321,52.4627966585755,586.813200966321,47.7625830692021,586.813200966321,53.7433467750708
165,94.5678420205662,596.662565090702,53.0633030692578,596.662565090702,48.2035616458905,596.662565090702,54.304477400827
165.615997551461,94.6831940734638,607.5,54.8525636202739,607.5,47.8330827011638,607.5,55.6529282591818
168.75,94.7802672032079,615,54.4168398574803,615,47.3295391890472,615,55.2047441996341
170.625,94.8601344502834,616.860017949011,53.4312997504894,616.860017949011,47.0926754545393,616.860017949011,54.3496185443408
171.222217044415,94.9239908444642,627.213702768213,52.7327330018371,627.213702768213,46.6703933280417,627.213702768213,53.7074881166822
174.375,94.9731761669795,637.5,53.4078747290773,637.5,46.1318094480156,637.5,54.1706399955043
176.25,95.0091979410988,645,52.3386662647367,645,46.2778865816791,645,53.3204734794829
177.018211060771,95.0337534537585,648.445333399876,51.1067886379758,648.445333399876,46.6418851690505,648.445333399876,52.4512760863054
180,95.0487491530139,660,52.8285573251197,660,46.3909807141171,660,53.7221950430361
181.875,95.0563146480187,667.5,54.5412817378506,667.5,45.6618045002096,667.5,55.0740831422033
183.010403603333,95.0588078100314,670.395669852681,53.794286537698,670.395669852681,45.1700414253222,670.395669852681,54.3568157115593
185.625,95.0588072514546,682.5,51.4222704096911,682.5,44.6439828572605,682.5,52.2592595456142
187.5,95.0590880281223,690,50.3923534672369,690,43.316253350231,690,51.1818206545678
189.375,95.0625762154468,693.08904083064,50.2922086238261,693.08904083064,42.8837916231733,693.08904083064,51.0325342233932
191.25,95.072279139713,705,48.1945745421654,705,44.6553977094235,705,49.8144438896548
192.381154114641,95.0911904863002,712.5,44.833779008458,712.5,45.9625710935491,712.5,48.4895912144696
195,95.1221726718528,716.550598581727,46.8548166084226,716.550598581727,46.1493600423249,716.550598581727,49.561050689464
196.875,95.1678227594916,727.5,50.4961754014619,727.5,45.591157547656,727.5,51.7313163430913
198.75,95.2303327152673,735,50.8013960928627,735,45.1940662195388,735,51.874155447777
200.625,95.3113586581421,742.5,48.8984964243551,742.5,44.6096478570171,742.5,50.302753219414
202.5,95.411915138378,750,48.0928642268975,750,43.9307958386137,750,49.5417695976643
204.375,95.5323086734972,753.2404083184,49.2002318847995,753.2404083184,45.3743357298745,753.2404083184,50.730770138105
206.25,95.6721201449912,765,49.3190911526452,765,47.977898452194,765,51.7265594586441
208.125,95.8302388549174,772.5,47.4550012654087,772.5,49.1724018991764,772.5,51.4204952567088
209.077406424446,96.004943340046,780,46.3620318484184,780,48.7111801945632,780,50.7135259082469
211.875,96.1940173959306,787.5,48.3017402387611,787.5,48.1855558841818,787.5,51.2640088463008
213.75,96.3948859559571,791.808860179129,50.1909540266157,791.808860179129,49.669613065618,791.808860179129,52.9600916220872
215.625,96.604755126896,802.5,50.1102892742572,802.5,51.3620821668298,802.5,53.7994079766473
217.5,96.8207429896917,810,48.3970002976343,810,51.9452162957327,810,53.5398031784947
219.375,97.0399916162373,817.5,47.2308470639811,817.5,51.3316991452036,817.5,52.7674160770475
221.25,97.2597551132585,825,48.2945157649514,825,49.7584445452041,825,52.1056592160814
223.125,97.4774625159015,832.5,49.2824288823999,832.5,48.3380133100448,832.5,51.8590253784023
225,97.6907574088876,840,48.3787845569582,840,47.3562070970564,840,50.9279446287611
226.875,97.8975178740825,847.5,46.2689632286671,847.5,45.8230544743351,847.5,49.0966706011281
228.75,98.0958610185161,855,45.3018596837837,855,43.9574904653989,855,47.7334936081345
230.625,98.2841362718694,862.5,47.3153886966586,862.5,43.8591035186699,862.5,48.963260371541
232.5,98.4609112318025,870,48.0758250165172,870,44.446198358395,870,49.6664263316146
234.375,98.6249532168836,877.5,45.4960321758302,877.5,43.3248576669854,877.5,47.5928908538299
236.25,98.7752089525564,885,41.8865238048608,885,40.5506975515865,885,44.407523816125
238.125,98.9107841269648,892.5,44.1701478571001,892.5,40.4435205613492,892.5,45.7844797915715
240,99.0309239735237,900,47.5483993693408,900,42.8712295897654,900,48.8484066979459
241.875,99.1349956657173,907.5,49.4810235404155,907.5,43.6053897908528,907.5,50.5034190161055
245.625,99.2929238950405,915,49.2579527982399,915,42.4079059576093,915,50.097682510751
247.5,99.3460002982768,922.5,46.8387987586955,922.5,40.8615569480966,922.5,47.8435897644745
249.375,99.3814315798644,930,43.6903742306454,930,41.0504264185307,930,45.6426434083116
251.25,99.3990205283044,937.5,42.4804307309276,937.5,41.7925738951041,937.5,45.2585306346511
253.125,99.398642684751,945,45.1959549997074,945,40.8623096380428,945,46.617530388435
255,99.3802490368093,952.5,46.3916222526569,952.5,37.9012915592689,952.5,46.9939116820413
256.875,99.3438724131313,960,44.5271576810129,960,37.6711502745193,960,45.3787211679432
258.75,99.2896379384323,967.5,43.0017711281146,967.5,40.7761532508712,967.5,45.0892975727787
262.5,99.1286522424394,975,46.0350303831933,975,42.7525697686597,975,47.7317494920162
264.375,99.0227731557239,982.5,46.2557944130373,982.5,42.7481274073391,982.5,47.8902789392504
266.25,98.9008378643576,990,43.4894859550106,990,41.6400620655383,990,45.7713012893146
268.125,98.7637665124998,997.5,42.1394189430467,997.5,42.0598836168172,997.5,45.2277591224329
270,98.6127473393286,1005,46.4374927509752,1005,43.5535632894695,1005,48.2767834330907
271.875,98.4492878719128,1012.5,48.3849854629983,1012.5,43.2776625305976,1012.5,49.576906197819
275.625,98.0930099569173,1027.5,43.0114737495696,1027.5,30.5317058407887,1027.5,43.3485692703791
277.5,97.9053049703557,1035,43.8332925970909,1035,32.7330866155017,1035,44.2426395760583
279.375,97.715479358036,1042.5,45.8844779946506,1042.5,38.4343273394901,1042.5,46.6506058700148
281.25,97.5273969692554,1050,44.0280715416016,1050,38.9421858653581,1050,45.2644927502776
285,97.174416375048,1057.5,41.7344001325362,1057.5,35.1161066723171,1057.5,42.7458589292634
286.875,97.0194309550003,1065,44.4141173895647,1065,26.101787896202,1065,44.6412877838492
288.75,96.8856284049186,1080,41.8442974088667,1080,34.1897358690369,1080,42.6162567760353
290.625,96.777895793748,1087.5,40.0575089432067,1087.5,33.6858077137695,1087.5,41.0629526278889
294.375,96.6567105556353,1095,42.6882587351513,1095,31.7653136375604,1095,43.1147354089349
296.25,96.648495838857,1102.5,45.1793860655726,1102.5,29.0798876081196,1102.5,45.403625877611
298.125,96.6763008239604,1117.5,37.971196913884,1117.5,24.3590983837978,1117.5,38.7948873419517
300,96.7390014221979,1125,42.787485841197,1125,28.5922114331314,1125,43.2165524479917
303.75,96.9575583287582,1132.5,41.4584788473401,1132.5,28.9522830702596,1132.5,42.28322284022
305.625,97.1049846300604,1140,32.1903288813138,1140,23.9208468041144,1140,36.3652178013984
309.375,97.4508240126382,1155,42.3764910529362,1155,33.0934838565848,1155,43.2545552765338
311.25,97.6388367930574,1162.5,44.621983021873,1162.5,34.4154870288144,1162.5,45.2112633776411
315,98.0212542684064,1170,44.6432943191252,1170,32.7489921599455,1170,45.1444163714948
316.875,98.2075581265477,1177.5,39.720256826517,1177.5,29.5362280493573,1177.5,41.0679000585515
318.75,98.3860779485364,1192.5,45.3534885773514,1192.5,34.5470680559072,1192.5,45.9204500745671
320.625,98.5540705951459,1200,37.823590972765,1200,35.8343565718706,1200,41.0681029523002
324.375,98.8497616630216,1207.5,32.5599177937556,1207.5,37.8573685277939,1207.5,40.8292781095444
326.25,98.974067622659,1215,41.8488707301145,1215,39.9849865854588,1215,44.7230197524215
330,99.1694422036266,1230,48.3864405429962,1230,41.152090156864,1230,49.27544601478
331.875,99.238777618519,1237.5,47.8345417853297,1237.5,40.5945042830304,1237.5,48.6458419851794
335.625,99.3177931302496,1252.5,29.1069765170358,1252.5,37.7816725799419,1252.5,38.9508608289776
337.5,99.3267363228682,1260,36.1506878851485,1260,39.0196975375211,1260,40.8147841523482
341.25,99.2825784278505,1275,40.1079347846089,1275,38.4158143201367,1275,42.4290521878921
343.125,99.2294619595255,1282.5,42.6933898187793,1282.5,38.2606121569699,1282.5,43.6750022040786
346.875,99.0620601038265,1297.5,41.8905318665311,1297.5,41.7528883483131,1297.5,44.89915507746
348.75,98.9485853982205,1305,41.1812305478636,1305,41.7748166277892,1305,44.5678797844058
352.5,98.6655857486256,1312.5,43.3233982769294,1312.5,41.076777175246,1312.5,45.4271679312504
354.375,98.4982283072289,1320,44.8302774598759,1320,40.9108137762636,1320,46.3913222386844
360,97.913330646555,1335,35.8630287191621,1335,39.4076894221529,1335,41.1315268339911
361.875,97.6992533302966,1342.5,36.8564174598543,1342.5,43.2783076334585,1342.5,44.2185934696353
365.625,97.2640246400241,1357.5,44.0276188471268,1357.5,50.2786032727029,1357.5,51.2214726404126
367.5,97.0523865593263,1365,42.5902966954681,1365,50.3615471797075,1365,51.0569925589076
371.25,96.6692011456333,1380,38.6160447719288,1380,37.175320504658,1380,41.2199415023949
373.125,96.5098613294207,1387.5,38.1532524995374,1387.5,39.5832186353718,1387.5,42.0820273071859
376.875,96.2844006180578,1402.5,33.3971621299269,1402.5,49.0998841220058,1402.5,49.2360161147201
378.75,96.210016110517,1410,35.8953245131696,1410,48.8081118460682,1410,49.0464115402362
384.375,96.2951153736991,1432.5,37.1352853032696,1432.5,43.5922835881119,1432.5,44.540218845853
386.25,96.3918074957215,1440,37.3617444300734,1440,42.6240323278465,1440,43.7926452236464
390,96.6690250842496,1455,31.9169268325515,1455,44.8665772639231,1455,45.1771138985628
391.875,96.8374062395058,1462.5,31.168297632024,1462.5,46.843543680958,1462.5,46.9900273849461
